id,long,lat,alt,dist
16730,-101.37448,35.20757,0.0,131151.8641074155
16731,-101.37458,35.20756,0.0,131161.01728984856
16732,-101.39005,35.20756,0.0,132566.52725947514
16733,-101.39035,35.20755,0.0,132593.80610607174
16734,-101.39056,35.20755,0.0,132612.88542929495
16735,-101.39075000000001,35.20753,0.0,132630.29033936103
16736,-101.39175,35.20745,0.0,132721.5787756128
16737,-101.39263,35.20740000000001,0.0,132801.723424647
16738,-101.39448,35.20739,0.0,132969.80717575864
16739,-101.39945,35.20740000000001,0.0,133421.35338972445
16740,-101.40057,35.20739,0.0,133523.11604974506
16741,-101.45538,35.20736,0.0,138502.83119751245
16742,-101.45986,35.20753,0.0,138910.29599997535
16743,-101.46001,35.20754,0.0,138923.96937859085
16744,-101.46897,35.20789,0.0,139738.94862211242
16745,-101.47042,35.20796,0.0,139870.91594380114
16746,-101.47082,35.20799,0.0,139907.41010255527
16747,-101.47116000000001,35.20803,0.0,139938.61883130588
16748,-101.47128,35.20804,0.0,139949.5777944095
16749,-101.47169,35.2081,0.0,139987.4204190537
16750,-101.47184,35.20813,0.0,140001.4507461674
16751,-101.47217,35.20818,0.0,140031.94345568574
16752,-101.47306000000002,35.20838,0.0,140115.80520328617
16753,-101.47367000000001,35.20855,0.0,140174.36060077173
16754,-101.474,35.20865,0.0,140206.33758966625
16755,-101.47456,35.20885,0.0,140261.8631397331
16756,-101.47484,35.20896,0.0,140290.0896212971
16757,-101.47498,35.20901,0.0,140303.97097508283
16758,-101.47539,35.20919,0.0,140346.25715739507
16759,-101.47556,35.20926,0.0,140363.55248772178
16760,-101.47931,35.21102,0.0,140756.45231735776
16761,-101.47945,35.21108,0.0,140770.81492494358
16762,-101.49167,35.2168,0.0,142050.2554366268
16763,-101.49234,35.2171,0.0,142119.6625390967
16764,-101.49908,35.22025,0.0,142825.0427819331
16765,-101.49965,35.2205,0.0,142883.8117202178
16766,-101.50009,35.22068,0.0,142928.512379745
16767,-101.50069,35.22089,0.0,142987.8073533015
16768,-101.50108,35.22099,0.0,143024.93858738185
16769,-101.50124,35.22102,0.0,143039.8507091205
16770,-101.50161,35.22104,0.0,143073.5345720359
16771,-101.50431,35.22101,0.0,143318.8221255084
16772,-101.50452000000001,35.22099,0.0,143338.0274814059
16773,-101.50466,35.22097,0.0,143350.93790837636
16774,-101.50476,35.22094,0.0,143360.61494160726
16775,-101.50487000000001,35.22089,0.0,143372.04982501522
16776,-101.50496,35.22084,0.0,143381.93667343573
16777,-101.50507,35.22076,0.0,143395.31492657997
16778,-101.50518,35.22065,0.0,143411.10905421205
16779,-101.50601,35.21972,0.0,143539.0879724176
16780,-101.5062,35.21955,0.0,143564.68533554333
16781,-101.50633,35.21947,0.0,143579.4701400921
16782,-101.50654,35.21939,0.0,143600.51878955908
16783,-101.50668000000002,35.21936,0.0,143613.6667048807
16784,-101.5068,35.21935,0.0,143624.6241556843
16785,-101.50709,35.21934,0.0,143650.99142146404
16786,-101.50707,35.22013,0.0,143738.85419925954
16787,-101.50707,35.22093,0.0,143827.81014057578
16788,-101.50708,35.22119,0.0,143856.73508898471
16789,-101.50709,35.22123,0.0,143861.27469959226
16790,-101.50712000000001,35.22185,0.0,143930.2693939764
16791,-101.50716,35.22337,0.0,144099.32473395232
16792,-101.50725,35.22337,0.0,144107.49999335912
16793,-101.50751,35.22335,0.0,144131.22188627857
16794,-101.50761,35.22333,0.0,144140.5737826852
16795,-101.50769,35.22331,0.0,144148.17336066047
16796,-101.50778,35.22327,0.0,144157.48023429656
16797,-101.50786,35.22323,0.0,144166.00026073764
16798,-101.50793,35.22318,0.0,144174.44667490252
16799,-101.50801,35.22311,0.0,144185.09529997155
16800,-101.50822,35.22288,0.0,144217.0006940191
16801,-101.5089,35.22207,0.0,144326.21457732256
16802,-101.50905,35.2219,0.0,144349.51666632775
16803,-101.50923,35.22176,0.0,144372.0929840392
16804,-101.50933,35.2217,0.0,144383.36361125472
16805,-101.50955,35.22161,0.0,144405.71370652964
16806,-101.50967,35.22159,0.0,144416.83883340043
16807,-101.50986,35.22157,0.0,144434.24078264047
16808,-101.54041,35.2212,0.0,147209.65999327763
16809,-101.54055,35.22122000000001,0.0,147222.57038474755
16810,-101.54061,35.22124,0.0,147228.45695219803
16811,-101.54067,35.22125,0.0,147234.01953899357
16812,-101.54072,35.22127,0.0,147239.07669654724
16813,-101.54078,35.22129,0.0,147244.96326088934
16814,-101.54082,35.22132,0.0,147249.89585668853
16815,-101.54088,35.22135000000001,0.0,147256.28598621386
16816,-101.54093,35.22138,0.0,147261.92131628477
16817,-101.54097,35.22141,0.0,147266.8539091157
16818,-101.54102,35.22144,0.0,147272.48923648076
16819,-101.54113,35.22155,0.0,147288.28330257727
16820,-101.54137,35.221830000000004,0.0,147326.29187893745
16821,-101.54206,35.2226,0.0,147432.40180853356
16822,-101.54214,35.22268,0.0,147443.8883371934
16823,-101.54223,35.22274,0.0,147454.4404685259
16824,-101.54227,35.22277,0.0,147459.37301650303
16825,-101.54237,35.22282,0.0,147470.023092994
16826,-101.54244,35.22285,0.0,147477.20357920087
16827,-101.54259,35.22289,0.0,147491.5366735298
16828,-101.54274,35.22291,0.0,147505.34247961608
16829,-101.54279,35.22292,0.0,147510.0184509229
16830,-101.54288,35.22292,0.0,147518.19375566268
16831,-101.54306,35.22294,0.0,147534.69490983902
16832,-101.54322,35.22293,0.0,147549.27125637452
16833,-101.54331,35.22293,0.0,147557.4465601069
16834,-101.5434,35.22292,0.0,147565.69713769414
16835,-101.54360000000001,35.22288,0.0,147584.40102618266
16836,-101.54371,35.22284,0.0,147595.3382969696
16837,-101.5438,35.2228,0.0,147604.64521219645
16838,-101.54386000000001,35.22277,0.0,147611.03525866417
16839,-101.54402,35.22265000000001,0.0,147630.76545650986
16840,-101.54408,35.22258,0.0,147640.26756496824
16841,-101.54415,35.22251,0.0,147650.31828225564
16842,-101.54455000000002,35.22204,0.0,147713.96973137953
16843,-101.54466,35.2219,0.0,147732.46793920978
16844,-101.54498,35.22152,0.0,147783.7550322053
16845,-101.54512,35.22138,0.0,147803.85657533506
16846,-101.54516000000001,35.22135000000001,0.0,147808.78916915637
16847,-101.54522,35.22131,0.0,147815.82399518075
16848,-101.54534,35.22125,0.0,147828.60426053026
16849,-101.54542000000001,35.22123,0.0,147836.2040166066
16850,-101.54548,35.22121,0.0,147842.090584678
16851,-101.54558,35.22119,0.0,147851.44271374537
16852,-101.54567,35.221180000000004,0.0,147859.69346501626
16853,-101.54584,35.22117,0.0,147875.17602078133
16854,-101.54625,35.22116,0.0,147912.43647653126
16855,-101.54671000000002,35.22116,0.0,147954.22227361213
16856,-101.54698,35.22115,0.0,147978.77391437403
16857,-101.54727,35.221180000000004,0.0,148005.32750225934
16858,-101.5476,35.22125,0.0,148036.29830298194
16859,-101.54853,35.22152,0.0,148125.95423390748
16860,-101.54865,35.22155,0.0,148137.35383013205
16861,-101.54888,35.22157,0.0,148158.36465189693
16862,-101.5513,35.22155,0.0,148378.2044453003
16863,-101.55134,35.22154,0.0,148382.00431028046
16864,-101.55138,35.22154,0.0,148385.63784083934
16865,-101.55141,35.22153,0.0,148388.58111508272
16866,-101.55145,35.22153,0.0,148392.2146460893
16867,-101.55154,35.22151,0.0,148400.68716863357
16868,-101.55158,35.22149,0.0,148404.9472486822
16869,-101.55164,35.22148,0.0,148410.5098196855
16870,-101.5517,35.22146,0.0,148416.3963722119
16871,-101.55258,35.2212,0.0,148501.40161907044
16872,-101.55266,35.221180000000004,0.0,148509.0013794267
16873,-101.55288,35.22114,0.0,148529.4748648284
16874,-101.55298,35.22113,0.0,148538.6265399076
16875,-101.55317,35.22112,0.0,148555.9216803779
16876,-101.5788,35.22098,0.0,150884.17248037967
16877,-101.57915,35.221,0.0,150916.04377192818
16878,-101.57929,35.22102,0.0,150928.95419426938
16879,-101.5796,35.22105,0.0,150957.31112582967
16880,-101.57972,35.22107,0.0,150968.4363237661
16881,-101.5799,35.22109,0.0,150984.93784726932
16882,-101.58008000000001,35.22112,0.0,151001.6256352928
16883,-101.58021,35.22115,0.0,151013.8967862876
16884,-101.58067,35.22124,0.0,151056.8642420704
16885,-101.58097,35.22132,0.0,151085.53093827792
16886,-101.58141,35.22146,0.0,151128.42446084225
16887,-101.58156,35.22152,0.0,151143.59589882442
16888,-101.58189,35.22164,0.0,151176.40814312277
16889,-101.58203,35.22171,0.0,151191.3183999043
16890,-101.58227,35.22181,0.0,151215.7914899395
16891,-101.5824,35.22188,0.0,151229.9348966602
16892,-101.58326,35.2223,0.0,151320.9505984961
16893,-101.58392,35.22264,0.0,151391.82813194205
16894,-101.58401,35.22268,0.0,151401.1350613274
16895,-101.58407,35.2227,0.0,151407.02153799322
16896,-101.5841,35.2227,0.0,151409.74664696155
16897,-101.58411,35.22271,0.0,151411.18246258283
16898,-101.58422,35.22271,0.0,151421.17452756618
16899,-101.58424000000001,35.2227,0.0,151423.30454458302
16900,-101.58426,35.2227,0.0,151425.12128389394
16901,-101.58429,35.22269,0.0,151428.0645220714
16902,-101.58431,35.22268,0.0,151430.1945394705
16903,-101.58433,35.22266,0.0,151433.06617121017
16904,-101.58437,35.22264,0.0,151437.3262073446
16905,-101.58451,35.2225,0.0,151457.4276394393
16906,-101.58461,35.22233,0.0,151478.40006731893
16907,-101.58465,35.22227,0.0,151485.99702850136
16908,-101.58467,35.22223,0.0,151490.80155522816
16909,-101.58469,35.2222,0.0,151494.6000367295
16910,-101.58469,35.22211,0.0,151504.60758012754
16911,-101.58468,35.22209,0.0,151507.00984412534
16912,-101.58464,35.22205,0.0,151512.75312460156
16913,-101.58461,35.22203,0.0,151516.270519143
16914,-101.58459,35.22201,0.0,151519.1421600884
16915,-101.58456,35.22199,0.0,151522.65955567098
16916,-101.58437,35.22189,0.0,151543.19057091634
16917,-101.58428,35.221830000000004,0.0,151553.7427685886
16918,-101.58425,35.2218,0.0,151558.05023436324
16919,-101.58421,35.22177,0.0,151562.98281433235
16920,-101.58417,35.22172,0.0,151569.62459548688
16921,-101.58415000000001,35.22168,0.0,151574.4291268689
16922,-101.58413,35.22165,0.0,151578.22761425964
16923,-101.58411,35.2216,0.0,151584.07666618633
16924,-101.58409,35.2215,0.0,151595.3435979953
16925,-101.58409,35.22146,0.0,151599.7913950609
16926,-101.5841,35.22141,0.0,151605.42486117303
16927,-101.58412,35.22136,0.0,151611.27391476883
16928,-101.58413,35.22133,0.0,151614.73123215704
16929,-101.58416,35.22129,0.0,151619.9474925042
16930,-101.58418,35.22125,0.0,151624.7520275273
16931,-101.58427,35.22116,0.0,151637.67446372507
16932,-101.58439,35.2211,0.0,151650.4547462581
16933,-101.58444,35.22108,0.0,151655.5119123575
16934,-101.58447,35.22107,0.0,151658.45520090137
16935,-101.58451,35.22106,0.0,151662.2550864308
16936,-101.58457,35.22106,0.0,151667.70541450506
16937,-101.58466,35.22105,0.0,151675.95617875212
16938,-101.61401,35.22134,0.0,154342.2655533035
16939,-101.61468,35.22137,0.0,154403.21867963613
16940,-101.61491000000001,35.22139,0.0,154424.2295474792
16941,-101.61508000000002,35.2214,0.0,154439.71206149252
16942,-101.61614,35.22152,0.0,154536.92086314017
16943,-101.61746,35.22169,0.0,154658.30816208714
16944,-101.61811000000002,35.22176,0.0,154717.86373356218
16945,-101.61890000000001,35.22182,0.0,154789.93520669584
16946,-101.61953,35.22185,0.0,154847.26024679508
16947,-101.61996,35.22186,0.0,154886.33637270125
16948,-101.62044,35.22186,0.0,154929.93856748554
16949,-101.62094,35.22187,0.0,154975.37112695118
16950,-101.62527,35.22187,0.0,155368.69921057433
16951,-101.62619,35.22188,0.0,155452.27746563905
16952,-101.6529,35.2219,0.0,157878.55804459396
16953,-101.65368,35.22188,0.0,157949.4464773764
16954,-101.66381,35.2219,0.0,158869.63680993384
16955,-101.66381,35.2219,0.0,158869.63680993384
16956,-101.67147,35.22192,0.0,159565.4582933932
16957,-101.68429,35.2219,0.0,160730.00165095288
16958,-101.68435,35.22192,0.0,160735.88817611986
16959,-101.68439,35.22193,0.0,160739.68802483147
16960,-101.68442,35.22196,0.0,160743.99548784443
16961,-101.68444,35.22202,0.0,160750.9101188276
16962,-101.68445,35.22206,0.0,160755.44972757617
16963,-101.68446,35.22213,0.0,160763.28619840957
16964,-101.68446,35.22804,0.0,161420.4482148789
16965,-101.68445,35.22831,0.0,161450.48458196723
16966,-101.68445,35.22982,0.0,161618.3889212001
16967,-101.68446,35.23021,0.0,161661.76445345065
16968,-101.68445,35.23091,0.0,161739.6062013386
16969,-101.68445,35.23687,0.0,162402.32796414036
16970,-101.68446,35.23772,0.0,162496.8480151886
16971,-101.68446,35.23955,0.0,162700.33473094794
16972,-101.68448,35.24009,0.0,162760.40745723955
16973,-101.68463,35.24043,0.0,162800.59314565122
16974,-101.68479,35.24083,0.0,162847.38450376433
16975,-101.68514,35.2416,0.0,162938.71429105054
16976,-101.68518000000002,35.241670000000006,0.0,162947.30388550306
16977,-101.68522,35.24172,0.0,162953.94517793643
16978,-101.68524,35.24175,0.0,162957.74345040772
16979,-101.68531,35.24182,0.0,162967.79321381677
16980,-101.68541,35.24187,0.0,162978.4414712428
16981,-101.68553000000001,35.2419,0.0,162989.83845318435
16982,-101.68565,35.2419,0.0,163000.73630952596
16983,-101.68572,35.24189,0.0,163007.1899084244
16984,-101.68582,35.24188,0.0,163016.33927762348
16985,-101.68606,35.24184,0.0,163038.5841974672
16986,-101.68659,35.241670000000006,0.0,163090.29537091253
16987,-101.69855,35.23797,0.0,164251.78420603301
16988,-101.69915,35.23779,0.0,164309.83573378425
16989,-101.7025,35.23674,0.0,164635.7179755798
16990,-101.70442000000001,35.23609,0.0,164824.4808748406
16991,-101.70579,35.23564,0.0,164958.59170564453
16992,-101.7069,35.23525,0.0,165068.3364638896
16993,-101.70702,35.2352,0.0,165080.57139756845
16994,-101.70711,35.23517,0.0,165089.3999469563
16995,-101.70798,35.23484,0.0,165176.52072254117
16996,-101.70841,35.23467,0.0,165219.909093375
16997,-101.70887,35.23447,0.0,165267.23824135185
16998,-101.70893,35.23449,0.0,165273.12398479332
16999,-101.70899,35.2345,0.0,165278.6856995807
17000,-101.70904,35.2345,0.0,165283.22688736452
17001,-101.70913,35.23449,0.0,165291.47630986694
17002,-101.70924,35.23447,0.0,165301.71145151145
17003,-101.70937,35.23443,0.0,165314.3285194462
17004,-101.71073,35.23378,0.0,165457.44154018039
17005,-101.71165,35.23333,0.0,165554.8368735565
17006,-101.71308000000002,35.23248,0.0,165715.46739931568
17007,-101.71455000000002,35.23166,0.0,165877.14608409707
17008,-101.71498,35.23143,0.0,165923.83028822576
17009,-101.7158,35.23106,0.0,166008.91681163711
17010,-101.71676,35.23068,0.0,166105.81017334326
17011,-101.71751,35.23042,0.0,166179.81231052557
17012,-101.71872,35.23005,0.0,166297.16323149198
17013,-101.72194,35.22904,0.0,166610.4550182523
17014,-101.72445,35.22828,0.0,166853.59766758967
17015,-101.72445,35.22803,0.0,166881.39639925095
17016,-101.72464,35.22797,0.0,166899.8990072953
17017,-101.72529,35.22779,0.0,166962.2396508528
17018,-101.72556000000002,35.22772,0.0,166987.96967063207
17019,-101.72789,35.2272,0.0,167207.3639099775
17020,-101.72915,35.226940000000006,0.0,167325.4074050632
17021,-101.73697,35.22521,0.0,168061.31045398564
17022,-101.73749,35.22509,0.0,168110.39280903718
17023,-101.73798,35.22497,0.0,168156.85873738086
17024,-101.73948,35.224560000000004,0.0,168300.53560808807
17025,-101.7395,35.224560000000004,0.0,168302.3523057606
17026,-101.74021,35.22437,0.0,168370.21745463987
17027,-101.74111,35.22416,0.0,168455.23866000454
17028,-101.74132,35.22412,0.0,168474.82576572036
17029,-101.74165,35.22404,0.0,168506.09353698234
17030,-101.74199,35.22397,0.0,168537.94335658735
17031,-101.74218,35.22394,0.0,168555.52154074723
17032,-101.7423,35.22384,0.0,168571.09264008523
17033,-101.75658000000001,35.22070000000001,0.0,169914.4198394613
17034,-101.75672,35.22074,0.0,169927.89267638826
17035,-101.75701,35.22068,0.0,169955.06774680896
17036,-101.75723,35.22065,0.0,169975.32887851787
17037,-101.75747,35.22061,0.0,169997.57938756797
17038,-101.75795,35.22057000000001,0.0,170041.40853072505
17039,-101.75833,35.22055,0.0,170075.99905147814
17040,-101.75864,35.22056,0.0,170104.18120004988
17041,-101.75882,35.22056,0.0,170120.53228500552
17042,-101.75931,35.2206,0.0,170165.2652323369
17043,-101.75969000000002,35.22065,0.0,170200.22903178787
17044,-101.76025,35.22076,0.0,170252.54881873878
17045,-101.76142,35.2211,0.0,170365.35434192992
17046,-101.76299000000002,35.22157,0.0,170517.24484162778
17047,-101.76376,35.22178,0.0,170590.9850457281
17048,-101.76404,35.22185,0.0,170617.58401967405
17049,-101.76433,35.2219,0.0,170644.50731416498
17050,-101.76484,35.22197,0.0,170691.48393438192
17051,-101.76513,35.22200000000001,0.0,170718.03725820902
17052,-101.76559000000002,35.22204,0.0,170760.0586662275
17053,-101.76582,35.22205,0.0,170780.98090607996
17054,-101.76625,35.22199,0.0,170820.60681304554
17055,-101.77092,35.22199,0.0,171244.8191535731
17056,-101.77208,35.22200000000001,0.0,171350.1968158495
17057,-101.77326,35.22199,0.0,171457.39113378664
17058,-101.77773,35.22199,0.0,171863.4359222612
17059,-101.77826,35.22198,0.0,171911.59277743433
17060,-101.78837,35.22197,0.0,172829.9633765034
17061,-101.78868,35.22198,0.0,172858.1450327514
17062,-101.78876,35.22197,0.0,172865.4966340965
17063,-101.79280000000001,35.22198,0.0,173232.4829380622
17064,-101.793,35.22197,0.0,173250.68449022007
17065,-101.79764,35.22197,0.0,173672.17180180983
17066,-101.79796,35.22196,0.0,173701.26115412507
17067,-101.8024,35.22196,0.0,174104.58095888147
17068,-101.80388,35.22195,0.0,174239.02550046612
17069,-101.8153,35.22194,0.0,175276.39389358932
17070,-101.81641,35.22193,0.0,175377.23000692885
17071,-101.8169,35.22194,0.0,175421.7544266685
17072,-101.81763,35.22193,0.0,175488.07535885173
17073,-101.81872,35.22195,0.0,175587.11355049588
17074,-101.81886,35.22196,0.0,175599.87936206802
17075,-101.82,35.22200000000001,0.0,175703.52989629333
17076,-101.82009,35.22200000000001,0.0,175711.7052937123
17077,-101.82077,35.22202,0.0,175773.51497613077
17078,-101.82189,35.22204,0.0,175875.27752073473
17079,-101.82629,35.22203,0.0,176274.96499111844
17080,-101.82647,35.22208,0.0,176292.23516508235
17081,-101.82901,35.22208,0.0,176522.96282034635
17082,-101.82953000000002,35.22207,0.0,176570.21149233502
17083,-101.83291,35.22207,0.0,176877.24281944783
17084,-101.8329,35.22197,0.0,176888.39935414205
17085,-101.83392,35.21684,0.0,177466.30571419944
17086,-101.83424,35.21496,0.0,177677.36377158284
17087,-101.83429,35.21474,0.0,177702.24478971306
17088,-101.83439000000001,35.2142,0.0,177762.97339560217
17089,-101.83447,35.21384,0.0,177803.65797205787
17090,-101.83465000000001,35.21288,0.0,177911.65035645128
17091,-101.83479,35.21225,0.0,177982.84840596997
17092,-101.83492,35.21163,0.0,178052.79357224726
17093,-101.83516,35.21059,0.0,178170.47387348753
17094,-101.83537,35.20956,0.0,178286.5828577634
17095,-101.83557,35.20852,0.0,178403.64440064426
17096,-101.83578,35.2075,0.0,178518.65677543395
17097,-101.837,35.20765,0.0,178630.7464279632
17098,-101.83829000000001,35.20782,0.0,178749.46235346212
17099,-101.83955,35.208,0.0,178865.67435020133
17100,-101.8433,35.20851,0.0,179211.06099030827
17101,-101.84456,35.20867,0.0,179326.90973382545
17102,-101.84832,35.20918,0.0,179673.18982653573
17103,-101.84907,35.20929,0.0,179742.41796418058
17104,-101.8494,35.20933,0.0,179772.72723471333
17105,-101.85034,35.20946,0.0,179859.3427298833
17106,-101.85144,35.2096,0.0,179960.48480576408
17107,-101.85362000000002,35.2099,0.0,180161.3306129665
17108,-101.85472,35.21004,0.0,180262.47215372173
17109,-101.85689,35.21034,0.0,180462.42106858097
17110,-101.86595,35.21154,0.0,181296.26863070962
17111,-101.86639,35.21127,0.0,181346.26128176018
17112,-101.86755,35.21125,0.0,181451.67047582215
17113,-101.87105,35.21125,0.0,181769.64470576463
17114,-101.87223,35.21124,0.0,181876.85321938622
17115,-101.8781,35.21124,0.0,182410.14149352507
17116,-101.87928000000001,35.21123,0.0,182517.3500203502
17117,-101.881,35.21123,0.0,182673.6116804209
17118,-101.88109000000001,35.21122,0.0,182681.8634257399
17119,-101.88129,35.21119,0.0,182700.3370704114
17120,-101.88144000000001,35.21115,0.0,182714.67203192224
17121,-101.88177,35.21104,0.0,182747.05161855498
17122,-101.88193,35.21095,0.0,182764.69946615025
17123,-101.88203,35.21089,0.0,182775.9710684483
17124,-101.88217,35.21079,0.0,182792.86535530727
17125,-101.88232,35.21067,0.0,182811.93775222843
17126,-101.88268,35.21034,0.0,182861.09230879723
17127,-101.88277,35.21027,0.0,182872.38130840546
17128,-101.88287,35.2102,0.0,182884.34475340857
17129,-101.8839,35.20932,0.0,183019.7389045959
17130,-101.88430000000001,35.20901,0.0,183069.82749997318
17131,-101.88432,35.209,0.0,183071.9577785367
17132,-101.88524,35.20824,0.0,183190.81902506948
17133,-101.88551,35.20803,0.0,183224.6864987392
17134,-101.88617,35.20747,0.0,183311.13337397992
17135,-101.88757,35.20632,0.0,183491.49621787132
17136,-101.8878,35.20617,0.0,183518.23328296686
17137,-101.88794000000001,35.20611,0.0,183532.59657169136
17138,-101.88814,35.20603,0.0,183552.8282553325
17139,-101.88828,35.20599,0.0,183566.30326767126
17140,-101.88845000000002,35.20595,0.0,183582.3763926977
17141,-101.88862,35.20592,0.0,183598.17799183985
17142,-101.88875,35.20591,0.0,183610.04146506963
17143,-101.88983,35.20591,0.0,183708.1656805485
17144,-101.89146,35.20593,0.0,183856.27723996362
17145,-101.89687,35.20593,0.0,184347.80675379038
17146,-101.89791,35.20594,0.0,184442.3032524077
17147,-101.89833,35.20596,0.0,184480.52739930377
17148,-101.89848,35.20595,0.0,184494.20104221653
17149,-101.89936,35.20595,0.0,184574.1540672966
17150,-101.89945,35.206,0.0,184584.04215583287
17151,-101.8997,35.206,0.0,184606.75606942637
17152,-101.90124,35.20606,0.0,184746.8326984402
17153,-101.90135,35.20606,0.0,184756.8268130364
17154,-101.90166,35.20609,0.0,184785.188898357
17155,-101.90204,35.20611,0.0,184819.7855554072
17156,-101.90217,35.2061,0.0,184831.6490011229
17157,-101.90229,35.2061,0.0,184842.5516662213
17158,-101.90288,35.20607,0.0,184896.2601414958
17159,-101.90303,35.20608,0.0,184909.93376433587
17160,-101.90309,35.20595,0.0,184925.3828405769
17161,-101.90318000000002,35.20571,0.0,184953.29427387935
17162,-101.90334,35.20532000000001,0.0,184999.03196002287
17163,-101.90343,35.20513,0.0,185021.6862400501
17164,-101.90365,35.20478,0.0,185065.4374499105
17165,-101.90389,35.20444,0.0,185109.08151374027
17166,-101.90419,35.20407,0.0,185158.43365347607
17167,-101.90446,35.2038,0.0,185197.2042634699
17168,-101.90468,35.20361,0.0,185226.2886945692
17169,-101.90519,35.20315,0.0,185295.30671656874
17170,-101.90526,35.20309,0.0,185304.524236076
17171,-101.90536,35.20301,0.0,185317.23978135726
17172,-101.91074,35.19832,0.0,186032.0312292779
17173,-101.91257,35.19674,0.0,186273.9327927269
17174,-101.91284,35.1965,0.0,186310.18323603141
17175,-101.91319,35.1962,0.0,186356.27266261957
17176,-101.91369,35.19576,0.0,186423.0403755371
17177,-101.91403,35.19547,0.0,186467.69831733074
17178,-101.91479,35.19486,0.0,186564.49695488403
17179,-101.91553,35.19435,0.0,186652.460169234
17180,-101.91583,35.19415,0.0,186687.6413424113
17181,-101.91642,35.19379,0.0,186754.54982148524
17182,-101.91665,35.19367,0.0,186779.34607754476
17183,-101.91693,35.19351,0.0,186810.39276122683
17184,-101.91753,35.19321,0.0,186874.31007574554
17185,-101.91831,35.19287,0.0,186954.64131020053
17186,-101.91859,35.19276,0.0,186982.87233410467
17187,-101.91919,35.19254000000001,0.0,187042.63118019016
17188,-101.91954,35.19242,0.0,187077.1216085405
17189,-101.92049,35.19215,0.0,187168.52065909014
17190,-101.92087000000001,35.19206,0.0,187204.47263688323
17191,-101.92159,35.19191,0.0,187271.99253296913
17192,-101.9221,35.19181,0.0,187319.65227743256
17193,-101.92241,35.19176,0.0,187348.36586230304
17194,-101.92326,35.19166,0.0,187426.403025423
17195,-101.92371,35.19162,0.0,187467.53647786906
17196,-101.92421,35.19159,0.0,187513.09464900455
17197,-101.9249,35.19157,0.0,187575.83560718663
17198,-101.92929,35.19159,0.0,187974.76894395472
17199,-101.9294,35.19158,0.0,187984.826496524
17200,-101.93222,35.19159,0.0,188241.08732813434
17201,-101.93294,35.1916,0.0,188306.52444972662
17202,-101.93632,35.1916,0.0,188613.671008879
17203,-101.94821,35.19165,0.0,189694.15024293825
17204,-101.9518,35.19165,0.0,190020.3796715691
17205,-101.95806,35.19168,0.0,190589.24623400686
17206,-101.96073,35.19168,0.0,190831.8736024858
17207,-101.9616,35.19166,0.0,190910.96324100113
17208,-101.96183,35.19164,0.0,190931.98171662187
17209,-101.96233,35.19157,0.0,190978.07948450642
17210,-101.96267,35.19151,0.0,191009.6880344675
17211,-101.96324,35.19138,0.0,191063.46429751
17212,-101.96362,35.19127,0.0,191100.09795483682
17213,-101.96381,35.19121,0.0,191118.60785260051
17214,-101.96388,35.19128,0.0,191128.66012099487
17215,-101.964,35.19137,0.0,191143.46087378872
17216,-101.96407,35.1914,0.0,191150.64354136988
17217,-101.96413,35.19141,0.0,191156.20809096718
17218,-101.96416,35.19142,0.0,191159.1523013218
17219,-101.96441,35.19144,0.0,191181.97888050304
17220,-101.96459,35.19145,0.0,191198.37358078308
17221,-101.96695,35.19145,0.0,191412.8313375508
17222,-101.96849,35.19146,0.0,191552.77851998725
17223,-101.96887000000001,35.19147,0.0,191587.32774572747
17224,-101.97578,35.19148,0.0,192215.2535790009
17225,-101.97636,35.19149,0.0,192267.97100445413
17226,-101.98028,35.19149,0.0,192624.18879793392
17227,-101.98076,35.1915,0.0,192667.82147151732
17228,-101.98406,35.1915,0.0,192967.6986587169
17229,-101.98473,35.19151,0.0,193028.59296428075
17230,-101.98608,35.19151,0.0,193151.26998031372
17231,-101.98676,35.19152,0.0,193213.07284768054
17232,-101.99039,35.19153,0.0,193542.93952624043
17233,-101.99126,35.19152,0.0,193622.00585242335
17234,-101.99185,35.19153,0.0,193675.63177166265
17235,-101.99227,35.19152,0.0,193713.8141419437
17236,-101.99234,35.19153,0.0,193720.27162789027
17237,-101.994,35.19154,0.0,193871.12297349537
17238,-101.99458,35.19153,0.0,193923.84036652054
17239,-101.99566,35.19154,0.0,194021.98824816837
17240,-102.00177,35.19155,0.0,194577.21620972606
17241,-102.00245,35.19156,0.0,194639.01904667576
17242,-102.00434,35.19156,0.0,194810.76676342636
17243,-102.00507,35.19157,0.0,194877.1124977878
17244,-102.0149,35.19159,0.0,195770.38491658762
17245,-102.01724,35.19161,0.0,195983.03647118443
17246,-102.01833,35.1916,0.0,196082.09292807165
17247,-102.02039,35.19163,0.0,196269.3184456379
17248,-102.02375,35.19163,0.0,196574.64745678913
17249,-102.02623000000001,35.19165,0.0,196800.02029082453
17250,-102.02626,35.19162,0.0,196804.32839756884
17251,-102.0286,35.19162,0.0,197016.96827079807
17252,-102.02982,35.19163,0.0,197127.837363853
17253,-102.0309,35.19165,0.0,197226.0040133336
17254,-102.03234,35.19165,0.0,197356.85927162055
17255,-102.03766,35.1917,0.0,197840.3285735475
17256,-102.03802,35.19171,0.0,197873.06125822343
17257,-102.03924,35.191720000000004,0.0,197983.93022847746
17258,-102.0395,35.19173,0.0,198007.58300211048
17259,-102.04059,35.19174,0.0,198106.63930052036
