id,long,lat,alt,dist
26370,-111.61049,35.20779,0.0,264179.2310305661
26371,-111.61082,35.2076,0.0,264215.90876757517
26372,-111.61128000000001,35.20735,0.0,264266.1025033617
26373,-111.61175,35.20707,0.0,264318.94928145997
26374,-111.61181,35.20703,0.0,264325.9848503768
26375,-111.61196,35.20694,0.0,264342.8927861599
26376,-111.61221,35.20678,0.0,264371.7447760857
26377,-111.61301000000002,35.2062,0.0,264468.91643171816
26378,-111.61334,35.20593,0.0,264511.34636398446
26379,-111.61376,35.20555,0.0,264568.28100918175
26380,-111.61422000000002,35.20511,0.0,264632.6274516365
26381,-111.61429,35.20503,0.0,264643.5627520926
26382,-111.61438,35.20495,0.0,264655.6456628625
26383,-111.6145,35.20482,0.0,264673.7516986316
26384,-111.61531,35.2039,0.0,264799.77278266876
26385,-111.61555,35.2036,0.0,264839.62611375435
26386,-111.61719,35.20172,0.0,265096.3442959453
26387,-111.61773,35.20113,0.0,265178.2672671316
26388,-111.61836,35.20039,0.0,265278.50413739885
26389,-111.61909,35.199560000000005,0.0,265392.1588043582
26390,-111.61941,35.19918,0.0,265443.45043162466
26391,-111.61971,35.19886,0.0,265488.27409419697
26392,-111.61995,35.19862,0.0,265522.737741217
26393,-111.62011,35.19847,0.0,265544.8636855157
26394,-111.62063000000002,35.19804,0.0,265612.08474900573
26395,-111.6211,35.1977,0.0,265669.1211742245
26396,-111.62165,35.19735000000001,0.0,265732.4631921346
26397,-111.62222,35.19704,0.0,265794.6786258495
26398,-111.62234,35.19699,0.0,265806.9181308144
26399,-111.62247,35.19692,0.0,265821.06456066336
26400,-111.62259,35.19687,0.0,265833.3040799785
26401,-111.62273,35.1968,0.0,265848.21765584813
26402,-111.62287,35.19674,0.0,265862.5822442167
26403,-111.62367,35.19644,0.0,265942.5638192722
26404,-111.6242,35.19628,0.0,265993.90421407897
26405,-111.62825,35.19515,0.0,266382.77542845695
26406,-111.62842,35.19511,0.0,266398.8505345425
26407,-111.62968,35.19478,0.0,266519.0806578707
26408,-111.63201,35.19413,0.0,266742.80118761363
26409,-111.63267,35.19397000000001,0.0,266805.3579912535
26410,-111.63279,35.19393,0.0,266817.13451762305
26411,-111.63316,35.19386,0.0,266851.64534616476
26412,-111.63322,35.19384,0.0,266857.5336155629
26413,-111.6337,35.19375,0.0,266902.28422425134
26414,-111.63427,35.19369,0.0,266954.5076947472
26415,-111.63473,35.19366,0.0,266996.44053569494
26416,-111.63524,35.19366,0.0,267042.78395977465
26417,-111.63565,35.19367,0.0,267080.0570254774
26418,-111.63623000000001,35.19371,0.0,267132.9486375932
26419,-111.63705,35.19383,0.0,267208.6467995221
26420,-111.63727000000002,35.19387,0.0,267229.1268469951
26421,-111.63761,35.19395,0.0,267261.2775050201
26422,-111.63827,35.19412,0.0,267324.1595949863
26423,-111.63877,35.19426,0.0,267372.1869644636
26424,-111.64476,35.19615,0.0,267955.6478049237
26425,-111.64483,35.19621,0.0,267964.865699426
26426,-111.6453,35.19636,0.0,268010.7144459482
26427,-111.64587,35.19653,0.0,268065.84998785204
26428,-111.64635,35.19669,0.0,268112.95477093203
26429,-111.6474,35.19702,0.0,268215.1770046504
26430,-111.64809,35.19722,0.0,268281.7015746064
26431,-111.64873,35.19742,0.0,268343.9626445673
26432,-111.64974,35.19776,0.0,268443.2185206977
26433,-111.65283,35.19872,0.0,268743.59693304676
26434,-111.65307,35.19875,0.0,268765.6579065157
26435,-111.65314,35.19874,0.0,268772.1148355881
26436,-111.65326,35.19873,0.0,268783.0750408166
26437,-111.65339000000002,35.19869,0.0,268795.69697487535
26438,-111.65345,35.19866,0.0,268802.08840204845
26439,-111.6535,35.19864,0.0,268807.146695747
26440,-111.65358,35.1986,0.0,268815.66860284447
26441,-111.65364,35.19856,0.0,268822.7046122979
26442,-111.65369,35.19852,0.0,268829.0625652003
26443,-111.65373,35.19848,0.0,268834.8065131653
26444,-111.65379,35.19841,0.0,268844.30955249455
26445,-111.65406,35.19787,0.0,268909.17341804696
26446,-111.6542,35.19756,0.0,268945.9162604385
26447,-111.65423,35.197480000000006,0.0,268955.22015325056
26448,-111.65423,35.19747,0.0,268956.33210251736
26449,-111.6542,35.19744,0.0,268960.6400856818
26450,-111.65492,35.19587,0.0,269147.0724840615
26451,-111.65505,35.19563,0.0,269176.25680938206
26452,-111.65513,35.19551,0.0,269191.45187629975
26453,-111.65535,35.19523,0.0,269228.4518293933
26454,-111.65549,35.19513,0.0,269245.3479629478
26455,-111.65601,35.19471,0.0,269311.78408299154
26456,-111.65721,35.19378,0.0,269462.06440208084
26457,-111.65779,35.19336,0.0,269532.48323851766
26458,-111.65841000000002,35.19287,0.0,269610.85928093264
26459,-111.65871,35.19295,0.0,269639.53503005754
26460,-111.65876000000002,35.19296,0.0,269644.2126294309
26461,-111.65888,35.19296,0.0,269655.1170584616
26462,-111.65891,35.19295,0.0,269658.06122096936
26463,-111.6591,35.19291,0.0,269675.89027843886
26464,-111.65923,35.1929,0.0,269687.7556353576
26465,-111.65938,35.19288,0.0,269701.566412469
26466,-111.65983,35.19284,0.0,269742.6992544712
26467,-111.66059,35.19284,0.0,269811.76074034953
26468,-111.66095,35.19279,0.0,269844.9431717242
26469,-111.6612,35.19274,0.0,269868.33122018987
26470,-111.66154,35.19264,0.0,269901.1672522635
26471,-111.66166,35.1926,0.0,269912.94394392497
26472,-111.66192,35.19249,0.0,269939.5487211873
26473,-111.66214,35.19238,0.0,269962.98526400025
26474,-111.66233,35.19225,0.0,269985.50311852706
26475,-111.663,35.19174,0.0,270068.706440473
26476,-111.66369,35.1912,0.0,270155.5219117306
26477,-111.66399,35.19098,0.0,270192.1502201281
26478,-111.66541,35.18986,0.0,270371.4852608127
26479,-111.66649,35.18904,0.0,270505.44804585614
26480,-111.66696,35.18874,0.0,270559.64242434397
26481,-111.66739,35.18852,0.0,270605.7443641043
26482,-111.66772,35.18839,0.0,270639.03531702055
26483,-111.66813,35.18826,0.0,270679.0001056591
26484,-111.66886,35.18812,0.0,270747.14132763335
26485,-111.66948,35.18805,0.0,270804.01936328545
26486,-111.66957,35.18805,0.0,270812.1981792937
26487,-111.67026,35.18802,0.0,270874.99111727776
26488,-111.67476,35.18792,0.0,271284.08346702234
26489,-111.67478,35.18793,0.0,271286.2141478766
26490,-111.67479000000002,35.18793,0.0,271287.1229065545
26491,-111.67481,35.18794,0.0,271289.25358721643
26492,-111.67488000000002,35.18795,0.0,271295.7113492523
26493,-111.67730000000002,35.18787,0.0,271515.81083974586
26494,-111.67747,35.18784,0.0,271531.61579956644
26495,-111.6783,35.18782,0.0,271607.07564021443
26496,-111.67945,35.18781,0.0,271711.58895124274
26497,-111.67971,35.1878,0.0,271735.242863498
26498,-111.68045,35.18779,0.0,271802.50030967337
26499,-111.6807,35.18778,0.0,271825.24651222694
26500,-111.68103,35.18778,0.0,271855.2356039034
26501,-111.68187,35.18776,0.0,271931.60387064336
26502,-111.68248,35.18776,0.0,271987.0382658697
26503,-111.68341,35.1878,0.0,272071.66993604164
26504,-111.68429,35.18787,0.0,272152.01869519835
26505,-111.68542,35.18803,0.0,272256.2381843658
26506,-111.687,35.18838000000001,0.0,272405.0024832104
26507,-111.68789,35.1886,0.0,272489.5000549692
26508,-111.68861,35.18875,0.0,272557.0225338838
26509,-111.68862,35.18875,0.0,272557.93128338974
26510,-111.68884,35.18879,0.0,272578.41255101067
26511,-111.68904,35.18882,0.0,272596.89112506254
26512,-111.68915,35.18883,0.0,272606.94901510177
26513,-111.68921,35.18884,0.0,272612.51373368234
26514,-111.68938,35.18886,0.0,272628.12170453515
26515,-111.69169000000001,35.18904,0.0,272838.9943438853
26516,-111.69316000000002,35.18913,0.0,272972.9543026573
26517,-111.69449,35.18923,0.0,273094.3277704241
26518,-111.69513,35.18931,0.0,273153.1637306928
26519,-111.69539,35.18935,0.0,273177.2060491738
26520,-111.69552,35.18938,0.0,273189.4816471271
26521,-111.69584000000002,35.18944,0.0,273219.31691593176
26522,-111.69725,35.18979,0.0,273353.2292702955
26523,-111.69757,35.18988,0.0,273383.9827062183
26524,-111.70590000000001,35.192,0.0,274176.8071617176
26525,-111.70604,35.19203,0.0,274189.9592224922
26526,-111.70801,35.19253,0.0,274377.40991309454
26527,-111.70864,35.19267000000001,0.0,274436.73724203807
26528,-111.71,35.1929,0.0,274562.93956584315
26529,-111.71036,35.19294,0.0,274595.95385222376
26530,-111.71066000000002,35.19298,0.0,274623.575383266
26531,-111.71133,35.19305,0.0,274684.95394107554
26532,-111.71228,35.19311,0.0,274771.5379684254
26533,-111.71327000000001,35.19312,0.0,274861.50620805786
26534,-111.71339,35.19313,0.0,274872.4671624277
26535,-111.72292,35.1929,0.0,275738.83754208847
26536,-111.72323000000002,35.1929,0.0,275767.007337894
26537,-111.7263,35.19284,0.0,276046.0590560358
26538,-111.72670000000001,35.19284,0.0,276082.40720649937
26539,-111.7301,35.19276,0.0,276391.4946724643
26540,-111.73081,35.19276,0.0,276456.0127030664
26541,-111.73114,35.19279,0.0,276486.18492423906
26542,-111.73136,35.19283,0.0,276506.66522151727
26543,-111.7315,35.19286,0.0,276519.81715657545
26544,-111.73173,35.19292,0.0,276541.75636305375
26545,-111.73184,35.19296,0.0,276552.69699824846
26546,-111.73214,35.19304,0.0,276581.372718665
26547,-111.73253,35.19316,0.0,276619.24081120075
26548,-111.73282,35.19324,0.0,276647.0540257793
26549,-111.73355,35.19346,0.0,276717.75593072444
26550,-111.73357,35.19346,0.0,276719.5733243787
26551,-111.73369,35.19344,0.0,276730.7021546351
26552,-111.7354,35.19397000000001,0.0,276896.8892727023
26553,-111.73568,35.19407,0.0,276924.6562756395
26554,-111.73579,35.1941,0.0,276935.1938115909
26555,-111.73629,35.19429,0.0,276985.30008972227
26556,-111.73672,35.19447,0.0,277029.2016130217
26557,-111.73725,35.19474,0.0,277085.95342618256
26558,-111.73763,35.19496,0.0,277128.2706318364
26559,-111.73878,35.19573,0.0,277263.3653093313
26560,-111.73926000000002,35.19607,0.0,277321.0860326227
26561,-111.73987000000001,35.19648,0.0,277392.8548901684
26562,-111.74035,35.19677,0.0,277447.09668329504
26563,-111.74082000000001,35.19703,0.0,277498.6690634882
26564,-111.74118,35.19722,0.0,277537.6100583046
26565,-111.74134000000001,35.19729,0.0,277554.1010327586
26566,-111.74179,35.19751,0.0,277601.74947021535
26567,-111.74215,35.19767,0.0,277638.9860591231
26568,-111.74225,35.19771,0.0,277649.10274297645
26569,-111.7425,35.19782,0.0,277674.90263983404
26570,-111.74301,35.19802,0.0,277726.30361434387
26571,-111.74344,35.19817,0.0,277768.7865217913
26572,-111.74418,35.1984,0.0,277840.72560740187
26573,-111.74487,35.19859,0.0,277906.88575032825
26574,-111.74552,35.19873,0.0,277967.9644112452
26575,-111.74572,35.198780000000006,0.0,277986.9686132268
26576,-111.74647,35.198910000000005,0.0,278056.6326062532
26577,-111.74673,35.19894,0.0,278080.4914873746
26578,-111.74698,35.19898,0.0,278103.6387166173
26579,-111.74722,35.199,0.0,278125.5590589642
26580,-111.74782,35.19907,0.0,278180.6299665152
26581,-111.74783,35.19907,0.0,278181.53860058816
26582,-111.74934,35.19921,0.0,278319.62254517444
26583,-111.74967,35.19925,0.0,278349.93549703213
26584,-111.74998,35.19927,0.0,278378.1907421005
26585,-111.75109,35.19938,0.0,278479.78777730954
26586,-111.75156000000001,35.19944,0.0,278523.0114020262
26587,-111.75186,35.19947,0.0,278550.4736511833
26588,-111.75212,35.19951,0.0,278574.51306594507
26589,-111.75244,35.19957,0.0,278604.3448007202
26590,-111.75282,35.19963,0.0,278639.51133730105
26591,-111.75371,35.19982,0.0,278723.09333038755
26592,-111.75451000000001,35.20001,0.0,278798.791304911
26593,-111.75517,35.2002,0.0,278862.3730851164
26594,-111.76159,35.20226,0.0,279489.0629908373
26595,-111.76256,35.20256,0.0,279583.2987005966
26596,-111.76333,35.20282,0.0,279658.9985532544
26597,-111.76438000000002,35.20315,0.0,279761.21406646335
26598,-111.76524,35.20345,0.0,279846.1752757827
26599,-111.76602,35.20378,0.0,279925.9810300125
26600,-111.76649,35.20401,0.0,279975.75693669426
26601,-111.76688,35.20422,0.0,280018.1936177725
26602,-111.76724000000002,35.20443,0.0,280058.382246409
26603,-111.76763,35.20468,0.0,280103.41958236863
26604,-111.768,35.20493,0.0,280147.0415723265
26605,-111.76841,35.20524,0.0,280197.79455342353
26606,-111.7688,35.20557,0.0,280248.80474269314
26607,-111.76921,35.20594,0.0,280304.3052481867
26608,-111.76956,35.2063,0.0,280355.4288110108
26609,-111.76988,35.20667,0.0,280405.8068872862
26610,-111.77009,35.20693,0.0,280440.4458071724
26611,-111.77032,35.20724,0.0,280480.7555449235
26612,-111.77055,35.20758,0.0,280523.9524839413
26613,-111.77087,35.20808,0.0,280586.69263234717
26614,-111.77117,35.20858,0.0,280648.611634173
26615,-111.77184000000001,35.20965,0.0,280782.2573352841
26616,-111.77203,35.20994,0.0,280818.83338254906
26617,-111.77217,35.21014,0.0,280844.4527008048
26618,-111.77246,35.21052,0.0,280894.2478516002
26619,-111.77265,35.21074,0.0,280924.1877109301
26620,-111.77307,35.21118,0.0,280986.23358706787
26621,-111.77332,35.21141,0.0,281020.4377779722
26622,-111.77366,35.21169,0.0,281064.2952823098
26623,-111.77422,35.21211,0.0,281133.35596562485
26624,-111.77444000000001,35.21226,0.0,281159.38798526407
26625,-111.77463,35.21238000000001,0.0,281181.2053218101
26626,-111.77532,35.21277,0.0,281257.4290831789
26627,-111.77598,35.21307,0.0,281326.0435441378
26628,-111.77638,35.21323,0.0,281366.5040653019
26629,-111.77759,35.21365,0.0,281485.93868855276
26630,-111.78127,35.21485,0.0,281845.89843418635
26631,-111.783,35.21544,0.0,282016.2043150995
26632,-111.78404,35.21587,0.0,282122.09282017604
26633,-111.78488,35.21627,0.0,282210.4183359897
26634,-111.78534,35.2165,0.0,282259.41150266933
26635,-111.7859,35.21681,0.0,282320.8624631996
26636,-111.78655,35.2172,0.0,282394.12431059603
26637,-111.78687,35.2174,0.0,282430.72517932573
26638,-111.78758,35.21789,0.0,282515.1567914247
26639,-111.78813000000001,35.2183,0.0,282582.79375426506
26640,-111.7888,35.21884,0.0,282668.29137553246
26641,-111.78894,35.21896,0.0,282686.72470888554
26642,-111.78943000000001,35.21935,0.0,282748.86917816714
26643,-111.78961,35.2195,0.0,282772.2264569144
26644,-111.79039,35.22012,0.0,282871.08657490567
26645,-111.79056,35.22024,0.0,282891.4955199495
26646,-111.79078,35.22041,0.0,282919.0040192228
26647,-111.79136,35.22084,0.0,282990.152165867
26648,-111.79227,35.22149,0.0,283099.95711425913
26649,-111.79342,35.22225,0.0,283234.3232771856
26650,-111.79374,35.22245,0.0,283270.92270940164
26651,-111.79415,35.22272,0.0,283318.7600892986
26652,-111.79496,35.22321,0.0,283410.31526093074
26653,-111.79609000000002,35.22387,0.0,283536.49699650554
26654,-111.79729,35.22452,0.0,283667.2847410907
26655,-111.79801,35.22489,0.0,283744.5502895996
26656,-111.79849,35.22512,0.0,283795.09805046144
26657,-111.79898,35.22537,0.0,283847.5746680405
26658,-111.80029,35.22599,0.0,283985.0953959684
26659,-111.80078,35.22621,0.0,284035.88335567113
26660,-111.80190000000002,35.22675,0.0,284154.0145027463
26661,-111.80253,35.22704,0.0,284219.69907136733
26662,-111.80347,35.22749,0.0,284318.6629512781
26663,-111.80428,35.22786,0.0,284402.95840821904
26664,-111.81189,35.23147,0.0,285202.27322443627
26665,-111.81246,35.23173,0.0,285261.5699734506
26666,-111.81407,35.2325,0.0,285431.02254183707
26667,-111.81437,35.23263,0.0,285461.86728530825
26668,-111.81484,35.23286,0.0,285511.6301731401
26669,-111.81904,35.23485,0.0,285952.6265266614
26670,-111.81925,35.23494,0.0,285974.1654746316
26671,-111.82276,35.23661,0.0,286343.09308222326
26672,-111.82295,35.23669,0.0,286362.5070738325
26673,-111.82314000000001,35.23679,0.0,286383.03544277756
26674,-111.82646,35.23835,0.0,286730.8948738482
26675,-111.82687,35.23855,0.0,286774.26637011574
26676,-111.82721000000001,35.2387,0.0,286809.36165726307
26677,-111.82813,35.23916,0.0,286907.3281868425
26678,-111.82832,35.23924,0.0,286926.7416962409
26679,-111.82909,35.23959000000001,0.0,287006.7719447225
26680,-111.82934,35.23972,0.0,287033.6875721749
26681,-111.83983,35.24466,0.0,288133.3590651867
26682,-111.84124000000001,35.24529,0.0,288279.3142164853
26683,-111.84252,35.24581,0.0,288409.1399256707
26684,-111.84388,35.24632,0.0,288545.0401579516
26685,-111.84531,35.24682,0.0,288686.300007032
26686,-111.84616,35.24709,0.0,288769.1214879662
26687,-111.84809000000001,35.24765,0.0,288955.1167254428
26688,-111.84893,35.24787,0.0,289035.222855088
26689,-111.85061,35.24828,0.0,289194.447530411
26690,-111.85145,35.24846,0.0,289273.30864545755
26691,-111.85313,35.24878,0.0,289429.96064530395
26692,-111.85479,35.24905,0.0,289583.66197316017
26693,-111.85512,35.24909,0.0,289613.95671405253
26694,-111.85596,35.249210000000005,0.0,289691.39317769464
26695,-111.85735,35.24936,0.0,289818.71242937905
26696,-111.85866000000001,35.24948,0.0,289938.41568403447
26697,-111.85948,35.24954,0.0,290013.1756715377
26698,-111.85975,35.24955,0.0,290037.71873850026
26699,-111.86002,35.24957,0.0,290062.3372520014
26700,-111.86028,35.24958,0.0,290085.97320941475
26701,-111.86055,35.2496,0.0,290110.5917138805
26702,-111.86183,35.24964,0.0,290226.9095171379
26703,-111.86324,35.24966,0.0,290354.9664029315
26704,-111.86369,35.24965,0.0,290395.8445820047
26705,-111.86428,35.24965,0.0,290449.42058801267
26706,-111.86537,35.24962,0.0,290548.45620440715
26707,-111.86751,35.2495,0.0,290743.24052178406
26708,-111.86803,35.24946,0.0,290790.6691664092
26709,-111.86909,35.24936,0.0,290887.5647853337
26710,-111.87095,35.24914,0.0,291058.22859725537
26711,-111.87114000000001,35.24911,0.0,291075.8015239936
26712,-111.87135,35.24909,0.0,291095.00031722407
26713,-111.87279000000001,35.24886,0.0,291228.2406986141
26714,-111.87445,35.248560000000005,0.0,291382.6286606594
26715,-111.88,35.2475,0.0,291900.2155583825
26716,-111.88039,35.24744,0.0,291936.25409701065
26717,-111.88104,35.24736,0.0,291995.94669575425
26718,-111.88199,35.24726,0.0,292082.92929837335
26719,-111.88226,35.24725,0.0,292107.47305714036
26720,-111.88252,35.24723,0.0,292131.1880288835
26721,-111.88334,35.2472,0.0,292205.72651554004
26722,-111.88373,35.2472,0.0,292241.1422337704
26723,-111.88494,35.24723,0.0,292351.07237456687
26724,-111.88601,35.24731,0.0,292448.64483977965
26725,-111.88642,35.24735,0.0,292486.1414195515
26726,-111.88729,35.24747,0.0,292566.2644019468
26727,-111.88784,35.24757,0.0,292617.43227068154
26728,-111.88822,35.24763,0.0,292652.57876141183
26729,-111.88917,35.24784,0.0,292741.95167769835
26730,-111.88943,35.247910000000005,0.0,292766.81189804745
26731,-111.8897,35.24797,0.0,292792.2217588817
26732,-111.89069,35.24826,0.0,292887.73052735085
26733,-111.89094,35.24835,0.0,292912.5405070416
26734,-111.89121,35.24844,0.0,292939.02245717996
26735,-111.89194,35.2487,0.0,293011.34237359755
26736,-111.89238,35.24888,0.0,293056.0306113837
26737,-111.89275,35.24904,0.0,293094.0491018835
26738,-111.8931,35.2492,0.0,293130.4724328584
26739,-111.89611,35.25066,0.0,293448.3775845921
26740,-111.89692,35.25104,0.0,293533.20307476487
26741,-111.89718,35.25114,0.0,293559.29990092607
26742,-111.89746,35.25126,0.0,293588.01397097023
26743,-111.89781,35.2514,0.0,293623.40349057765
26744,-111.89869000000002,35.25172,0.0,293710.875821931
26745,-111.89909,35.25185,0.0,293749.9683668985
26746,-111.89987,35.25208,0.0,293825.2715857119
26747,-111.90053,35.25225,0.0,293888.1127192697
26748,-111.9011,35.25238,0.0,293941.851577623
26749,-111.90219,35.252590000000005,0.0,294043.5447572064
26750,-111.90337000000001,35.25275,0.0,294152.15978680976
26751,-111.90351,35.25276000000001,0.0,294164.9207884801
26752,-111.90377,35.25279,0.0,294188.76415082125
26753,-111.90485,35.25287,0.0,294287.2342652228
26754,-111.90667,35.25295,0.0,294452.73521670175
26755,-111.90778,35.25303,0.0,294553.9183906408
26756,-111.9087,35.25313,0.0,294638.19388840994
26757,-111.90944,35.25323,0.0,294706.3018174148
26758,-111.90975,35.25328,0.0,294734.9944768982
26759,-111.91002,35.25333,0.0,294760.133703712
26760,-111.91057,35.25342,0.0,294811.06795850815
26761,-111.91171,35.25365,0.0,294917.6952611537
26762,-111.91588,35.25468,0.0,295313.28088985314
26763,-111.91618,35.25476,0.0,295341.9369075321
26764,-111.91987,35.25568,0.0,295692.2601264339
26765,-111.92032,35.2558,0.0,295735.2436641743
26766,-111.92405,35.25671,0.0,296088.7181331254
26767,-111.92439,35.25678,0.0,296120.55586557655
26768,-111.92463,35.25684,0.0,296143.3459931453
26769,-111.92518,35.25694,0.0,296194.50822722603
26770,-111.92621,35.2571,0.0,296289.70792554074
26771,-111.92676000000002,35.25716,0.0,296340.09073840105
26772,-111.92813,35.25727,0.0,296465.0843339389
26773,-111.92878,35.25729,0.0,296524.14507651445
26774,-111.92910000000002,35.25729,0.0,296553.2005106706
26775,-111.92937,35.2573,0.0,296577.74123608245
26776,-111.92965,35.2573,0.0,296603.16473783005
26777,-111.93033,35.25728,0.0,296664.94757345243
26778,-111.93128,35.25723,0.0,296751.3849207042
26779,-111.93191,35.25717,0.0,296808.97562268807
26780,-111.93243,35.25711,0.0,296856.6598297206
26781,-111.93287,35.25705000000001,0.0,296897.16439649306
26782,-111.93372,35.25691,0.0,296975.8975310022
26783,-111.93463,35.25673,0.0,297060.9140196871
26784,-111.9347,35.25674,0.0,297067.3664724743
26785,-111.93473,35.256750000000004,0.0,297070.3086515907
26786,-111.93481,35.256750000000004,0.0,297077.5725585248
26787,-111.93735,35.25635,0.0,297312.4519080698
26788,-111.93815,35.25624,0.0,297386.1139865595
26789,-111.9389,35.25615,0.0,297454.944979599
26790,-111.93904,35.25714,0.0,297565.75947833667
26791,-111.93915,35.25808,0.0,297670.7588178539
26792,-111.93966,35.25811,0.0,297717.18545489083
26793,-111.94003000000001,35.25814,0.0,297750.94566639146
26794,-111.94042,35.2582,0.0,297786.9796114255
26795,-111.94084,35.25825,0.0,297825.51758071006
26796,-111.94135,35.25835000000001,0.0,297873.14044303057
26797,-111.94189,35.25851,0.0,297925.2988760844
26798,-111.94276,35.25879,0.0,298010.20634092053
26799,-111.94411,35.25926,0.0,298143.4576236127
26800,-111.94493,35.25951,0.0,298222.9306562586
26801,-111.94522000000002,35.25957,0.0,298250.09350302385
26802,-111.94538,35.25961,0.0,298265.2864449228
26803,-111.94600000000001,35.25972,0.0,298322.89320337813
26804,-111.94655,35.25979,0.0,298373.43368113175
26805,-111.94722,35.25984,0.0,298434.5201356997
26806,-111.94871,35.25985,0.0,298569.80980565376
26807,-111.95250000000001,35.25975,0.0,298914.1040535754
26808,-111.95608,35.25968,0.0,299239.2451779664
26809,-111.95663,35.25968,0.0,299289.1827327719
26810,-111.95746,35.25965000000001,0.0,299364.6168517288
26811,-111.9591,35.25963,0.0,299513.53824017436
26812,-111.96067,35.25957,0.0,299656.2434424791
26813,-111.96428000000002,35.25951,0.0,299984.0838523047
26814,-111.96518,35.25951,0.0,300065.80002248765
26815,-111.96594,35.25953,0.0,300134.84060671966
26816,-111.96676,35.25958,0.0,300209.50037473295
26817,-111.9675,35.25975,0.0,300279.2976027919
26818,-111.96794,35.25987,0.0,300321.4170397716
26819,-111.96979,35.26048,0.0,300502.56596470514
26820,-111.97072,35.26076,0.0,300592.5620063066
26821,-111.97136,35.26091,0.0,300653.016738327
26822,-111.97153,35.26093,0.0,300668.61113468866
26823,-111.97155,35.26093,0.0,300670.42701776273
26824,-111.97222,35.26106,0.0,300732.9529584149
26825,-111.97325,35.26122,0.0,300828.14798627305
26826,-111.97389,35.26128,0.0,300886.6377678542
26827,-111.97435,35.2613,0.0,300928.4620599156
26828,-111.97661,35.2613,0.0,301133.6559104989
26829,-111.97795,35.26127,0.0,301255.3652671092
26830,-111.97853,35.26123,0.0,301308.2131692061
26831,-111.97910000000002,35.26118,0.0,301360.26344498654
26832,-111.98017,35.26105,0.0,301458.4825196758
26833,-111.9812,35.26088,0.0,301553.89181340113
26834,-111.98231000000001,35.26065,0.0,301657.86789881974
26835,-111.99004,35.25914,0.0,302379.52028174786
26836,-111.99073,35.25902,0.0,302443.5748907489
26837,-111.99143,35.25893,0.0,302507.91538506
26838,-111.99207,35.25887,0.0,302566.4068406568
26839,-111.99324,35.25879,0.0,302673.0105499917
26840,-111.99373,35.25878,0.0,302717.5147562072
26841,-111.99472,35.25879,0.0,302807.4102248383
26842,-111.99541,35.25881,0.0,302870.0992963806
26843,-111.99599000000002,35.25885,0.0,302922.9487654279
26844,-111.9965,35.2589,0.0,302969.58752882556
26845,-111.99763,35.25904,0.0,303073.36168204254
26846,-111.99798,35.2591,0.0,303105.8331499094
26847,-111.9988,35.25926,0.0,303182.3821398363
26848,-111.99977,35.25948,0.0,303273.78845350066
26849,-112.00907,35.26171,0.0,304153.833606579
26850,-112.00973,35.26188,0.0,304216.6679497446
26851,-112.01173,35.26235,0.0,304405.6246260501
26852,-112.01252,35.2625,0.0,304479.26445521513
26853,-112.01343,35.262640000000005,0.0,304563.33925192815
26854,-112.01371,35.26267,0.0,304588.97900444095
26855,-112.01408,35.26272,0.0,304623.0290778126
26856,-112.02862,35.26393,0.0,305949.97582189296
26857,-112.02967,35.26398,0.0,306045.4681115851
26858,-112.03109,35.26399,0.0,306174.3957445484
26859,-112.03482000000001,35.26405,0.0,306513.11073717347
26860,-112.03786,35.26404,0.0,306789.11659446394
26861,-112.03897000000002,35.26408,0.0,306889.992315939
26862,-112.04404,35.26409,0.0,307350.3020962955
26863,-112.04488,35.26411000000001,0.0,307426.59862007154
26864,-112.04518,35.26414,0.0,307454.0393093816
26865,-112.04535,35.26418,0.0,307470.10179118084
26866,-112.04589,35.26433,0.0,307521.8881523259
26867,-112.04622,35.26448,0.0,307556.1787589756
26868,-112.04635,35.26455,0.0,307570.31697934127
26869,-112.04669000000001,35.26478,0.0,307610.40365921723
26870,-112.04699,35.26504,0.0,307650.12363714626
26871,-112.04720000000002,35.26528,0.0,307682.9213231519
26872,-112.0475,35.26569,0.0,307736.0276264007
26873,-112.04776,35.26606000000001,0.0,307783.4604437231
26874,-112.04813,35.2665,0.0,307842.8079593481
26875,-112.04832,35.26666,0.0,307867.58855782263
26876,-112.04854,35.26679,0.0,307892.24396282056
26877,-112.0488,35.26691,0.0,307919.35909815616
26878,-112.04909,35.26699,0.0,307947.1496276371
26879,-112.04969,35.26707,0.0,308002.3435857702
26880,-112.05006000000002,35.26517,0.0,308216.26779337303
26881,-112.05043,35.26515,0.0,308249.93341061496
26882,-112.05081,35.26515,0.0,308284.4333923036
26883,-112.05101,35.26514,0.0,308302.62529333605
26884,-112.05209,35.26514,0.0,308400.67788497516
26885,-112.05267,35.26515,0.0,308453.3474939365
26886,-112.05301000000001,35.26517,0.0,308484.295900945
26887,-112.05403,35.2652,0.0,308576.9611378624
26888,-112.05544,35.2652,0.0,308704.9741488195
26889,-112.05547,35.26519,0.0,308707.9160649865
26890,-112.05549,35.26519,0.0,308709.73185260064
26891,-112.0555,35.26518,0.0,308711.16736729385
26892,-112.05557,35.26514,0.0,308718.92444249714
26893,-112.0568,35.26511,0.0,308830.6452835885
26894,-112.05839,35.26502,0.0,308975.34709604096
26895,-112.05932,35.26493,0.0,309060.3724455513
26896,-112.06013,35.26484,0.0,309134.5899283199
26897,-112.06118,35.2647,0.0,309231.181979276
26898,-112.06141,35.26466,0.0,309252.5321041888
