id,long,lat,alt,dist
8082,-92.50683,37.75418,0.0,282946.0125010709
8083,-92.50744,37.75427,0.0,283000.5668030124
8084,-92.5135,37.75488,0.0,283537.633562622
8085,-92.51363,37.75491,0.0,283549.53937387123
8086,-92.51387,37.75495000000001,0.0,283571.1026321516
8087,-92.51404,37.75499,0.0,283586.6959372239
8088,-92.51418,37.75503,0.0,283599.78300131037
8089,-92.51442,37.75511,0.0,283622.681060597
8090,-92.51476,37.75524,0.0,283655.8838462331
8091,-92.51518,37.75545,0.0,283699.5719330386
8092,-92.51533,37.75554,0.0,283716.1264213967
8093,-92.51577,37.75585,0.0,283767.93874165375
8094,-92.5159,37.75596,0.0,283784.6786659766
8095,-92.5162,37.75625000000001,0.0,283826.3371319123
8096,-92.51634,37.75641,0.0,283847.97065501625
8097,-92.51722,37.75752,0.0,283993.6383853916
8098,-92.51741,37.75773,0.0,284022.3483701741
8099,-92.5175,37.75782,0.0,284035.1057650411
8100,-92.51763,37.75793,0.0,284051.8454815915
8101,-92.51775,37.75801,0.0,284065.64476602233
8102,-92.51787,37.7581,0.0,284080.1857193938
8103,-92.518,37.75818,0.0,284094.6681431449
8104,-92.51829,37.75833000000001,0.0,284125.13367562235
8105,-92.51859,37.75845,0.0,284154.6902703136
8106,-92.51872,37.75849,0.0,284166.9536603924
8107,-92.51899000000002,37.75856,0.0,284191.9331618691
8108,-92.51913,37.75859,0.0,284204.68469624355
8109,-92.51936,37.75862,0.0,284225.1774292133
8110,-92.51964,37.75864,0.0,284249.89260303945
8111,-92.52004,37.75864,0.0,284285.0567640852
8112,-92.52019,37.75863,0.0,284298.2901245679
8113,-92.52042,37.7586,0.0,284318.78285484074
8114,-92.52054,37.75857,0.0,284329.8469718864
8115,-92.52066,37.75855,0.0,284340.62809452676
8116,-92.52088,37.75849,0.0,284361.0868212186
8117,-92.52113,37.7584,0.0,284385.23570114694
8118,-92.52155,37.75822,0.0,284427.2342392421
8119,-92.52182,37.75809,0.0,284455.0254765344
8120,-92.52266,37.75772,0.0,284539.55847596086
8121,-92.52292,37.75763,0.0,284564.51029961446
8122,-92.52309,37.75758,0.0,284580.4559301391
8123,-92.52353,37.75747,0.0,284621.0248877655
8124,-92.52449,37.7573,0.0,284707.5113909234
8125,-92.52852000000001,37.75664,0.0,285069.319511368
8126,-92.52872,37.7566,0.0,285087.4559205074
8127,-92.52942,37.75649,0.0,285150.1987265698
8128,-92.52967,37.75644,0.0,285172.8692826355
8129,-92.53033,37.75634,0.0,285231.9477792084
8130,-92.53203,37.75605,0.0,285384.83965397056
8131,-92.53236,37.75598,0.0,285414.8771317241
8132,-92.53298,37.75577,0.0,285474.1748825077
8133,-92.53313,37.7557,0.0,285489.48775810556
8134,-92.53321,37.75567,0.0,285497.27188046114
8135,-92.53333,37.75561,0.0,285509.75415542535
8136,-92.53388,37.7553,0.0,285569.13600385096
8137,-92.53432,37.755,0.0,285620.21551318746
8138,-92.53471,37.75476,0.0,285663.6639766788
8139,-92.53488,37.75467,0.0,285681.65065866703
8140,-92.53507,37.75458,0.0,285701.122962905
8141,-92.53521,37.75453,0.0,285714.628553977
8142,-92.5354,37.75445,0.0,285733.553466675
8143,-92.53584,37.75431,0.0,285775.25118694495
8144,-92.53602,37.75426,0.0,285792.0242367747
8145,-92.5363,37.7542,0.0,285817.52870088397
8146,-92.5367,37.75414,0.0,285853.32226420875
8147,-92.53717,37.75405,0.0,285895.8373046683
8148,-92.53831,37.75387,0.0,285998.0405029268
8149,-92.53884,37.75377,0.0,286045.9444516899
8150,-92.53923,37.75367,0.0,286081.98976491456
8151,-92.53952,37.75358,0.0,286109.3792507876
8152,-92.53981,37.75348,0.0,286137.1943150146
8153,-92.542,37.75279,0.0,286344.45639971807
8154,-92.54251,37.75264,0.0,286392.29606878344
8155,-92.54258,37.75261,0.0,286399.29624086304
8156,-92.54294,37.75253,0.0,286432.17291523877
8157,-92.54337,37.75247,0.0,286470.56171690294
8158,-92.54368,37.75245,0.0,286497.906799966
8159,-92.54402,37.75244,0.0,286527.8195142124
8160,-92.54436,37.75245,0.0,286557.73222845746
8161,-92.54523,37.75245,0.0,286634.220678027
8162,-92.54641,37.75247,0.0,286737.98745229485
8163,-92.54684,37.75249,0.0,286775.85742811277
8164,-92.55596,37.75308,0.0,287580.34322500497
8165,-92.55648,37.75308,0.0,287626.06006997055
8166,-92.55705,37.75304,0.0,287676.3697758043
8167,-92.55763000000002,37.75295,0.0,287728.3344489032
8168,-92.55809,37.75286,0.0,287769.9961798047
8169,-92.56267,37.7518,0.0,288189.5564562996
8170,-92.56398,37.75147,0.0,288310.43414636026
8171,-92.56555,37.75098,0.0,288458.83167330595
8172,-92.56577,37.75093,0.0,288478.95716100273
8173,-92.56594,37.75088,0.0,288494.90406002355
8174,-92.56634,37.75081,0.0,288530.9229985274
8175,-92.56659,37.75078,0.0,288553.1546258545
8176,-92.5699,37.75053,0.0,288845.4941646543
8177,-92.57011000000001,37.7505,0.0,288864.2563094889
8178,-92.5705,37.75042,0.0,288899.68026578054
8179,-92.57094,37.75028,0.0,288941.3799406424
8180,-92.57113,37.75021,0.0,288959.8092073197
8181,-92.57135,37.75011,0.0,288982.1200932704
8182,-92.57312,37.74915,0.0,289170.8332271487
8183,-92.57353,37.74891,0.0,289215.68452398776
8184,-92.57452,37.74838,0.0,289320.80173858115
8185,-92.5748,37.74826,0.0,289348.8036860282
8186,-92.57491,37.74822,0.0,289359.4489141205
8187,-92.57502,37.74817,0.0,289370.60457974003
8188,-92.57661000000002,37.74766,0.0,289521.46671256976
8189,-92.57751,37.74734,0.0,289608.22997828573
8190,-92.57813,37.74705,0.0,289671.5663250477
8191,-92.57878000000001,37.74671,0.0,289740.09028765216
8192,-92.57942,37.74631,0.0,289811.8176504621
8193,-92.57963,37.74616,0.0,289836.6999060908
8194,-92.58024,37.74568000000001,0.0,289912.3663054423
8195,-92.58423000000002,37.74211,0.0,290442.144840265
8196,-92.58457,37.74184,0.0,290484.5139944617
8197,-92.58481,37.74167,0.0,290512.8455733717
8198,-92.58489,37.74162,0.0,290521.81185646245
8199,-92.58498,37.74155,0.0,290532.9119791805
8200,-92.58655,37.74054,0.0,290710.87610878184
8201,-92.5873,37.74008,0.0,290794.3361403065
8202,-92.58742,37.74019,0.0,290810.4901021687
8203,-92.5875,37.74028,0.0,290822.72269237856
8204,-92.58768,37.7405,0.0,290851.85945889744
8205,-92.58771,37.74056,0.0,290859.03374230483
8206,-92.58774,37.74064,0.0,290868.31223367073
8207,-92.58776,37.74075,0.0,290880.6694569397
8208,-92.58776,37.74082,0.0,290888.4531018049
8209,-92.58774,37.74097,0.0,290905.22479796235
8210,-92.58772,37.74104,0.0,290913.20464111184
8211,-92.58768,37.74111,0.0,290921.7460801714
8212,-92.58764,37.74119,0.0,290931.31178054935
8213,-92.58753000000002,37.74133,0.0,290949.6392499974
8214,-92.58739,37.74144,0.0,290966.992990566
8215,-92.58721,37.74153,0.0,290985.71896155825
8216,-92.58702,37.74159,0.0,291003.70867435046
8217,-92.58686,37.74163,0.0,291018.46390727477
8218,-92.58629,37.7418,0.0,291072.0305226745
8219,-92.58614000000001,37.74186,0.0,291086.8114535543
8220,-92.58603,37.74191,0.0,291097.9678340748
8221,-92.58586,37.74202,0.0,291117.2824647471
8222,-92.58574,37.74212,0.0,291132.61150934425
8223,-92.5857,37.74217000000001,0.0,291139.19037516275
8224,-92.58566,37.74223,0.0,291146.732404063
8225,-92.58561,37.74232,0.0,291157.6630979904
8226,-92.58556,37.74243,0.0,291170.6606848568
8227,-92.58554000000001,37.74251,0.0,291179.7284432261
8228,-92.58552,37.74257,0.0,291186.6280202562
8229,-92.58552,37.74264,0.0,291194.4116651214
8230,-92.58553000000002,37.74271,0.0,291202.24481805164
8231,-92.58553000000002,37.74276,0.0,291207.80456438323
8232,-92.58558,37.74293,0.0,291227.2122292513
8233,-92.58562000000002,37.74301,0.0,291236.77789783076
8234,-92.58566,37.74307,0.0,291244.31990811776
8235,-92.5857,37.74312,0.0,291250.8987498013
8236,-92.58574,37.74316,0.0,291256.56913447316
8237,-92.58579,37.7432,0.0,291262.82305891684
8238,-92.58585,37.74326,0.0,291271.3286319444
8239,-92.5859,37.7433,0.0,291277.58255221247
8240,-92.58613,37.74346,0.0,291304.5180097635
8241,-92.58636,37.74360000000001,0.0,291330.03920380934
8242,-92.58685,37.74394,0.0,291387.35944908514
8243,-92.58692000000002,37.74398,0.0,291394.9532819664
8244,-92.58704,37.74406,0.0,291408.7540870094
8245,-92.58712,37.7441,0.0,291417.0765323388
8246,-92.58723,37.74418,0.0,291430.21730635426
8247,-92.58771,37.74447,0.0,291483.33146579313
8248,-92.58848000000002,37.74497,0.0,291570.93783016177
8249,-92.58862,37.74482,0.0,291591.66768257844
8250,-92.58895,37.7445,0.0,291637.58095745294
8251,-92.58899,37.74445,0.0,291644.15976407926
8252,-92.58903,37.74441,0.0,291649.8301107287
8253,-92.58912,37.74428,0.0,291666.30978895596
8254,-92.58919,37.74414,0.0,291683.0496710556
8255,-92.58922,37.74407,0.0,291691.2681426569
8256,-92.58985,37.74211,0.0,291916.14003359183
8257,-92.58992,37.74187,0.0,291943.5274352624
8258,-92.59001,37.74165000000001,0.0,291969.23852212453
8259,-92.59014,37.74138,0.0,292001.36368401296
8260,-92.59035,37.74103,0.0,292044.4404080979
8261,-92.59046,37.74087000000001,0.0,292064.69090908597
8262,-92.59323,37.73761,0.0,292501.4197290993
8263,-92.59326,37.73757,0.0,292506.5910221423
8264,-92.59381,37.73693,0.0,292592.6350001693
8265,-92.59392,37.73681,0.0,292609.1156801392
8266,-92.59408,37.73665,0.0,292631.7979745052
8267,-92.59422,37.73653,0.0,292649.9531352532
8268,-92.59467,37.73621,0.0,292703.1698248655
8269,-92.59541000000002,37.73579,0.0,292783.2675046775
8270,-92.59559,37.73566,0.0,292804.7036171723
8271,-92.59587,37.73544,0.0,292839.4124750069
8272,-92.59886,37.73268,0.0,293243.54552047176
8273,-92.59917,37.732380000000006,0.0,293286.6267927015
8274,-92.60168,37.73005,0.0,293626.993339205
8275,-92.60193,37.72983,0.0,293659.8844072307
8276,-92.60215,37.72962,0.0,293690.2094015404
8277,-92.6025,37.72921,0.0,293745.217564426
8278,-92.60266,37.72901,0.0,293771.5343521345
8279,-92.60291,37.72864,0.0,293818.1828086907
8280,-92.60341,37.72795,0.0,293906.61523139826
8281,-92.60945,37.71932,0.0,295003.4565636225
8282,-92.60967,37.71899,0.0,295044.940530854
8283,-92.61264,37.71478,0.0,295581.0312520018
8284,-92.6128,37.71457,0.0,295608.29559095774
8285,-92.61325,37.71405,0.0,295678.3680784892
8286,-92.61727,37.70995,0.0,296255.33684813353
8287,-92.61749,37.70968,0.0,296291.0565728067
8288,-92.61996,37.70649,0.0,296707.0302667186
8289,-92.62052,37.70574,0.0,296803.8906914104
8290,-92.62107,37.70503,0.0,296896.48662514356
8291,-92.62145,37.70458,0.0,296956.6643176756
8292,-92.62252,37.70324,0.0,297132.9099073132
8293,-92.62349,37.70207,0.0,297288.4991411917
8294,-92.62382,37.70165,0.0,297343.4896987459
8295,-92.62821,37.69626,0.0,298056.5036416356
8296,-92.62851000000002,37.69593,0.0,298101.7053102967
8297,-92.62914,37.69535,0.0,298186.7459798739
8298,-92.62926,37.69522,0.0,298204.6466522713
8299,-92.63013,37.69412,0.0,298348.93953126844
8300,-92.6305,37.69367,0.0,298408.63559853245
8301,-92.63131,37.69272,0.0,298536.0650212953
8302,-92.63143,37.69257,0.0,298555.80538999225
8303,-92.63172000000002,37.69224,0.0,298600.4997068826
8304,-92.63184,37.69215,0.0,298615.0474703104
8305,-92.63198000000001,37.69203,0.0,298633.2076472574
8306,-92.63357,37.690920000000006,0.0,298819.7747839349
8307,-92.63373,37.69082,0.0,298837.71491813275
8308,-92.63483,37.69004,0.0,298967.6797429936
8309,-92.63806,37.68781,0.0,299344.8618606977
8310,-92.63823,37.68768,0.0,299365.6640462949
8311,-92.63864,37.68741,0.0,299412.5998699386
8312,-92.63912,37.68707,0.0,299469.28617122036
8313,-92.63974,37.68665,0.0,299541.1023454374
8314,-92.6407,37.68597,0.0,299654.47573726816
8315,-92.64283,37.68451,0.0,299902.4426094968
8316,-92.64319,37.68425,0.0,299945.3310394072
8317,-92.64322,37.68421,0.0,299950.50330211944
8318,-92.64324000000002,37.68414,0.0,299958.483442742
8319,-92.64326,37.68402,0.0,299971.9424030861
8320,-92.64327,37.68376,0.0,300000.86647363077
8321,-92.64499,37.68378,0.0,300152.24160815397
8322,-92.64571,37.68377,0.0,300215.61085709214
8323,-92.64879,37.68378,0.0,300486.65096668573
8324,-92.64901,37.68377,0.0,300506.04271817906
8325,-92.64929,37.6837,0.0,300531.88271923794
8326,-92.6495,37.68364,0.0,300551.5300451978
8327,-92.64981,37.68349,0.0,300583.50484314456
8328,-92.65007,37.68331,0.0,300613.9037741302
8329,-92.65233,37.68139,0.0,300905.6809820424
8330,-92.65245,37.68128,0.0,300921.8404164788
8331,-92.65743,37.67717,0.0,301555.0338867937
8332,-92.65776,37.67692,0.0,301595.23625729023
8333,-92.65824,37.67652,0.0,301656.578072335
8334,-92.65845,37.6764,0.0,301679.3732115411
8335,-92.65869,37.67611,0.0,301717.92157475936
8336,-92.65926,37.6753,0.0,301821.0174410225
8337,-92.65933,37.67522,0.0,301831.83803705306
8338,-92.65943,37.67512,0.0,301846.01900467946
8339,-92.65967,37.6749,0.0,301878.3390503318
8340,-92.66409,37.67128,0.0,302438.1228726653
8341,-92.66551,37.67009,0.0,302620.1376085462
8342,-92.66644,37.66934,0.0,302736.9928290528
8343,-92.66688,37.66897,0.0,302793.49486091034
8344,-92.667,37.66888,0.0,302808.0450287686
8345,-92.66708,37.6688,0.0,302819.3901756319
8346,-92.66724000000002,37.66862,0.0,302843.8631698064
8347,-92.66737,37.66845,0.0,302865.9596375154
8348,-92.66744,37.66832,0.0,302881.6732495945
8349,-92.66751000000001,37.66815,0.0,302901.5551383024
8350,-92.66754,37.66802,0.0,302916.2496714521
8351,-92.66756,37.6679,0.0,302929.7086818082
8352,-92.66759000000002,37.66014,0.0,303792.58535325027
8353,-92.66761,37.65878,0.0,303943.8207013751
8354,-92.6676,37.65788,0.0,304043.900006954
8355,-92.66766,37.65104,0.0,304804.4916463993
8356,-92.66768,37.65083,0.0,304827.90887166694
8357,-92.6677,37.65077,0.0,304834.80900399666
8358,-92.66771,37.65072,0.0,304840.43802313256
8359,-92.66773,37.65066,0.0,304847.3381561281
8360,-92.66779,37.65053,0.0,304862.72840492625
8361,-92.66782,37.65048,0.0,304868.8836075007
8362,-92.66806,37.65015,0.0,304911.2265308101
8363,-92.66823,37.64997,0.0,304936.21863212856
8364,-92.66835,37.64983,0.0,304955.03230160626
8365,-92.66842,37.64986,0.0,304962.0399817827
8366,-92.6685,37.6499,0.0,304970.36998730304
8367,-92.66871,37.64992,0.0,304988.99154563504
8368,-92.66881000000001,37.64992,0.0,304997.7954900454
8369,-92.66895,37.6499,0.0,305010.32003644167
8370,-92.66913,37.64986,0.0,305026.77949407895
8371,-92.66918,37.64983,0.0,305032.3026525023
8372,-92.66926,37.64977,0.0,305042.0040813798
8373,-92.66929,37.64972,0.0,305048.15929555136
8374,-92.66931,37.64967,0.0,305053.99120566313
8375,-92.66931,37.64959,0.0,305062.88679979433
8376,-92.67007,37.64711,0.0,305346.65183838346
8377,-92.6703,37.64631,0.0,305437.8835207224
8378,-92.67038,37.646080000000005,0.0,305464.4105466664
8379,-92.67043,37.64598,0.0,305476.36974840914
8380,-92.67045000000002,37.64593,0.0,305482.2016852933
8381,-92.67058,37.64572,0.0,305508.20690670307
8382,-92.67063,37.64566,0.0,305516.20009685314
8383,-92.67066,37.64561,0.0,305522.3553737431
8384,-92.67079,37.64545,0.0,305543.5103451336
8385,-92.67087,37.64536,0.0,305555.74811437936
8386,-92.67094,37.64527,0.0,305567.50121009804
8387,-92.67109,37.6451,0.0,305590.56085189164
8388,-92.6712,37.64499,0.0,305606.16235512414
8389,-92.67141000000001,37.64474,0.0,305639.5484694691
8390,-92.67176,37.64437,0.0,305690.95179677417
8391,-92.67185,37.64426,0.0,305705.5257561612
8392,-92.67532,37.64044,0.0,306228.75834851986
8393,-92.67578,37.64,0.0,306292.2741642678
8394,-92.67618,37.63967,0.0,306343.1363441088
8395,-92.68347,37.63445,0.0,307208.565304654
8396,-92.68384,37.6342,0.0,307251.39425845165
8397,-92.6847,37.63356,0.0,307355.3148825888
8398,-92.68501,37.63329,0.0,307395.89264582394
8399,-92.68525,37.63304,0.0,307430.81291603367
8400,-92.68538,37.63289,0.0,307451.0427891989
8401,-92.68554,37.63269,0.0,307477.3693566985
8402,-92.6859,37.63221,0.0,307539.447793244
8403,-92.68599,37.6321,0.0,307554.0224578885
8404,-92.68925000000002,37.62778,0.0,308113.63480467553
8405,-92.68976,37.62704,0.0,308207.37881534186
8406,-92.69004,37.62659,0.0,308263.1625511152
8407,-92.69164,37.62384,0.0,308599.8533931123
8408,-92.69184,37.62348,0.0,308643.58749621897
8409,-92.69227,37.62275,0.0,308733.1593981476
8410,-92.69252,37.6223,0.0,308787.8271624263
8411,-92.69269,37.62203000000001,0.0,308821.37605220906
8412,-92.6929,37.62167,0.0,308865.4724213562
8413,-92.69324000000002,37.62105,0.0,308940.6358404455
8414,-92.69353,37.62045,0.0,309012.0747554736
8415,-92.69424,37.61888,0.0,309197.51268509746
8416,-92.69461,37.6181,0.0,309290.16498914623
8417,-92.69473,37.61782,0.0,309323.0446436173
8418,-92.69503,37.61722,0.0,309394.80358542444
8419,-92.69524,37.61685,0.0,309439.9122714834
8420,-92.69543,37.61656,0.0,309476.2426710163
8421,-92.69578,37.61609,0.0,309536.9190746045
8422,-92.69611,37.61572,0.0,309587.2929281786
8423,-92.69658,37.61524,0.0,309654.8392725818
8424,-92.69708,37.61478,0.0,309722.33627787797
8425,-92.69807,37.61383,0.0,309859.3135613916
8426,-92.70435,37.608,0.0,310711.51964535745
8427,-92.70502000000002,37.60736,0.0,310803.9738387008
8428,-92.70518,37.60722,0.0,310824.97365826304
8429,-92.70891,37.60375,0.0,311331.7720037086
8430,-92.70907,37.60362000000001,0.0,311351.9618040006
8431,-92.70917,37.60356,0.0,311363.0124892901
8432,-92.70932,37.60345,0.0,311381.01866456243
8433,-92.70962,37.60326,0.0,311414.85372292454
8434,-92.71012,37.60296,0.0,311470.10737593716
8435,-92.71057,37.60272,0.0,311517.8958686649
8436,-92.71207,37.60197,0.0,311674.1549084661
8437,-92.7124,37.60182,0.0,311707.67156414274
8438,-92.71264,37.60172,0.0,311731.56039540755
8439,-92.71289,37.60163,0.0,311755.7515956027
8440,-92.71334000000002,37.60152,0.0,311797.23915157845
8441,-92.71361,37.60147,0.0,311821.6664167236
8442,-92.71384,37.60144,0.0,311842.2014559672
8443,-92.71524,37.60135,0.0,311965.9425109793
8444,-92.71547,37.60132,0.0,311986.4775824714
8445,-92.71569,37.60127,0.0,312006.6406078199
8446,-92.71587,37.60122,0.0,312023.4444904283
8447,-92.71607,37.60115,0.0,312042.706621454
8448,-92.71626,37.60107,0.0,312061.6620528413
8449,-92.71657,37.6009,0.0,312094.87614148
8450,-92.71671,37.60081,0.0,312110.75915475935
8451,-92.71698,37.600590000000004,0.0,312144.87990038353
8452,-92.71714,37.60043,0.0,312167.578237464
8453,-92.7173,37.60023,0.0,312193.908098008
8454,-92.71739,37.60009,0.0,312211.37828020635
8455,-92.71783,37.59934,0.0,312303.34314526804
8456,-92.71804,37.59901,0.0,312344.4376360348
8457,-92.71821,37.59877,0.0,312375.03983187565
8458,-92.7184,37.59855,0.0,312404.68149046577
8459,-92.71886,37.59815,0.0,312464.8534671475
8460,-92.71914,37.59797,0.0,312496.62021330715
8461,-92.71999,37.59749,0.0,312588.5803305776
8462,-92.72029,37.59734,0.0,312619.83361958334
8463,-92.72816,37.59302,0.0,313463.35284051835
8464,-92.72858,37.5928,0.0,313507.71270704793
8465,-92.73074,37.59161,0.0,313739.505927099
8466,-92.73143,37.59128,0.0,313810.5165420788
8467,-92.73159,37.59122,0.0,313826.11298736895
8468,-92.73994000000002,37.58878,0.0,314610.26803785405
8469,-92.74036,37.58864,0.0,314650.4160159364
8470,-92.74055000000001,37.58855,0.0,314669.920424814
8471,-92.74073,37.58844,0.0,314689.94925522397
8472,-92.74198,37.5876,0.0,314834.3628649665
8473,-92.74276,37.58705,0.0,314926.3619157762
8474,-92.74732,37.58395000000001,0.0,315455.7677907438
8475,-92.74779,37.58361,0.0,315511.8440481985
8476,-92.74795,37.58351,0.0,315529.8001549403
8477,-92.74951,37.58245,0.0,315710.87812352023
8478,-92.75002,37.58213,0.0,315768.1999918837
8479,-92.75139,37.58141,0.0,315913.05887648446
8480,-92.75154,37.58134,0.0,315928.39847174304
8481,-92.75691,37.57858,0.0,316492.42022745265
8482,-92.76619,37.57339,0.0,317493.3566890041
8483,-92.76665,37.57311,0.0,317544.4727032197
8484,-92.77283,37.56912,0.0,318246.96557302016
8485,-92.77337,37.56876,0.0,318309.15493829787
8486,-92.77375,37.56852,0.0,318351.97864191077
8487,-92.7744,37.56809,0.0,318426.59854475956
8488,-92.77458,37.56798,0.0,318446.63082688523
8489,-92.77575,37.56722,0.0,318579.95526655525
8490,-92.77643,37.5668,0.0,318655.93618704425
8491,-92.77673,37.56663,0.0,318688.4396644159
8492,-92.77711,37.56643,0.0,318728.6431624569
8493,-92.77813,37.56593,0.0,318834.3471753717
8494,-92.77917,37.56548,0.0,318938.77992622904
8495,-92.78,37.56517,0.0,319019.65016341145
8496,-92.78095,37.56485,0.0,319110.62994992064
8497,-92.78193,37.56457,0.0,319202.44739708677
8498,-92.78253,37.56443,0.0,319257.5753986486
8499,-92.78283000000002,37.56435,0.0,319285.4738335797
8500,-92.78302,37.56432,0.0,319302.5495942996
8501,-92.78357,37.5642,0.0,319352.8299402291
8502,-92.78384,37.56413,0.0,319377.8685767822
8503,-92.78589,37.56369,0.0,319565.06497191463
8504,-92.78634,37.56358,0.0,319606.5718385936
8505,-92.7867,37.56345,0.0,319641.4403870268
8506,-92.78681,37.5634,0.0,319652.6169504741
8507,-92.78697,37.56331,0.0,319669.90965033305
8508,-92.78709,37.56325,0.0,319682.4150662875
8509,-92.78721,37.56318,0.0,319695.54743959144
8510,-92.78757,37.56291,0.0,319739.2307296457
8511,-92.79119,37.55984,0.0,320206.50577719
8512,-92.79054,37.55912,0.0,320304.9557925229
8513,-92.79041,37.55896,0.0,320326.11797066644
8514,-92.79018,37.5587,0.0,320361.42884424166
8515,-92.79014,37.55866,0.0,320367.1046585243
8516,-92.78974,37.55818,0.0,320431.07295533596
8517,-92.78923,37.5576,0.0,320509.68828004255
8518,-92.78898,37.55729,0.0,320550.6009949808
8519,-92.78890000000001,37.55717,0.0,320565.69324133935
8520,-92.78878,37.55702,0.0,320585.4439247418
8521,-92.78871,37.55691,0.0,320599.14366304106
8522,-92.7882,37.556,0.0,320709.86845335213
8523,-92.78809,37.55583,0.0,320731.11350811267
8524,-92.78805,37.55578,0.0,320737.6971019385
8525,-92.78799,37.55569,0.0,320749.01633628923
8526,-92.7879,37.5556,0.0,320761.78711915837
8527,-92.7878,37.55549,0.0,320776.8640723097
8528,-92.78828,37.55545,0.0,320819.4098204276
8529,-92.78886,37.55547,0.0,320870.58591955196
8530,-92.78922,37.55547,0.0,320902.3203843122
8531,-92.78995,37.55545,0.0,320966.70925196086
8532,-92.79274,37.55551,0.0,321212.74179608095
8533,-92.79464,37.5555,0.0,321380.23286139214
8534,-92.79501,37.55546,0.0,321413.15070780774
8535,-92.79533,37.55536,0.0,321443.4716406631
8536,-92.79575,37.55516,0.0,321486.66102445754
8537,-92.79605,37.55498,0.0,321519.82681582106
8538,-92.79722000000001,37.55437,0.0,321643.27004276525
8539,-92.79763,37.55414,0.0,321687.5460065264
8540,-92.79801,37.5539,0.0,321730.3748507347
8541,-92.79876,37.55318,0.0,321834.20584939595
8542,-92.79947000000001,37.55257,0.0,321926.5000416201
8543,-92.79993,37.55212,0.0,321990.9064123229
8544,-92.80073,37.55139,0.0,322098.43619249645
8545,-92.80125,37.55086,0.0,322173.0991951752
8546,-92.80175,37.5504,0.0,322240.6210673894
8547,-92.80238,37.54977,0.0,322330.01912147633
8548,-92.80323,37.54898,0.0,322445.48244900384
8549,-92.80403,37.54819,0.0,322558.13546468836
8550,-92.80479,37.54763,0.0,322649.60505689605
8551,-92.80493000000001,37.54752,0.0,322666.9816268815
8552,-92.80591,37.54683,0.0,322782.52920383564
8553,-92.80705,37.54607,0.0,322913.8410766928
8554,-92.80895,37.54472,0.0,323138.77126547875
8555,-92.81212,37.54254,0.0,323508.7326861587
8556,-92.8134,37.54163,0.0,323660.3073968791
8557,-92.81402,37.54121,0.0,323732.20474570093
8558,-92.8145,37.54087,0.0,323788.9530103479
8559,-92.81476,37.54062,0.0,323824.9845661045
8560,-92.81498,37.54043,0.0,323853.66560446395
8561,-92.81552,37.53983,0.0,323935.62905123085
8562,-92.81588,37.53936,0.0,323996.77462960815
8563,-92.81627,37.538940000000004,0.0,324054.77030282427
8564,-92.81689,37.53819,0.0,324154.48649190617
8565,-92.81731,37.53779,0.0,324212.36287367094
8566,-92.8176,37.5375,0.0,324253.5170095549
8567,-92.8197,37.53608,0.0,324496.8627387386
8568,-92.82008,37.5358,0.0,324542.6014751202
8569,-92.82068,37.53522,0.0,324626.01782204217
8570,-92.82343,37.53242,0.0,325020.65168740146
8571,-92.82357,37.53226,0.0,325042.30637877795
8572,-92.82363,37.532180000000004,0.0,325052.6564217383
8573,-92.82372,37.53201,0.0,325073.15789380413
8574,-92.82376,37.5319,0.0,325085.8877428841
8575,-92.82377,37.53185,0.0,325091.5169822926
8576,-92.82377,37.53144000000001,0.0,325137.1069022155
8577,-92.82374,37.52995,0.0,325302.8084612481
8578,-92.82372,37.52957,0.0,325345.0993233306
8579,-92.82373,37.52896,0.0,325412.93396049575
8580,-92.82369,37.52684,0.0,325648.69359400973
8581,-92.82368,37.52538,0.0,325811.04058203695
8582,-92.82369,37.52519,0.0,325832.18601528404
8583,-92.82365,37.52329,0.0,326043.48582299345
8584,-92.82368,37.52057,0.0,326345.94759519945
8585,-92.82366,37.51995,0.0,326414.9110102735
8586,-92.8237,37.51937,0.0,326479.5004788202
8587,-92.82382000000001,37.514720000000004,0.0,326996.6651940884
8588,-92.82388,37.5137,0.0,327110.20741186105
8589,-92.82391,37.51262,0.0,327230.3270801312
8590,-92.82386,37.51217,0.0,327280.55876535934
8591,-92.82401,37.51113,0.0,327396.95586478594
8592,-92.82403,37.51104,0.0,327407.11769959965
8593,-92.82418,37.51049,0.0,327469.6896873558
8594,-92.82424,37.51031,0.0,327490.39263088605
8595,-92.82435,37.51014,0.0,327511.64039843506
8596,-92.82459,37.50944,0.0,327592.30421191425
8597,-92.82473,37.50909,0.0,327633.1346142522
8598,-92.82483,37.50874,0.0,327673.0398990691
8599,-92.82591,37.50594,0.0,327998.6341179559
8600,-92.82596,37.50329,0.0,328293.3336804394
8601,-92.826,37.50264,0.0,328365.6964626833
8602,-92.826,37.50241,0.0,328391.2712958118
8603,-92.82601,37.50222,0.0,328412.41674038186
8604,-92.82603,37.502,0.0,328436.9431628098
8605,-92.82606,37.5018,0.0,328459.33905765665
8606,-92.82614,37.5015,0.0,328493.4358614989
8607,-92.82622,37.50128,0.0,328518.89636054944
8608,-92.8263,37.50109,0.0,328541.1709256707
8609,-92.82763000000001,37.49839,0.0,328863.50908551045
8610,-92.82774,37.49815,0.0,328891.905450169
8611,-92.83283000000002,37.48789,0.0,330117.9648002028
8612,-92.83304,37.48744,0.0,330171.3228568423
8613,-92.83313,37.48723,0.0,330195.9870712966
